CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_2_s_2	12437	1	1	0	355
CLASSI/LINE/CR1	Mbel_rnd-1_family-485_s_2_inc	2661	3	3	0	535
CLASSI/LINE/CR1	Mbel_rnd-1_family-157_inc	17418	188	183	0	25727
CLASSI/LINE/CR1	Trin_rnd-4_family-136_inc	527	12	11	0	1159
CLASSI/LINE/CR1	Rgra_rnd-5_family-616	4626	1	1	0	118
CLASSI/LINE/CR1	Cpun_rnd-1_family-338_s_2	4981	16	16	0	1926
CLASSI/LINE/CR1	Csec_rnd-1_family-657_s_1_inc	4371	14	12	0	7113
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13727	1	1	0	39
CLASSI/LINE/CR1	Znev_rnd-5_family-882	4900	11	11	0	1360
CLASSI/LINE/CR1	Mbel_rnd-1_family-157_inc	17351	2	2	0	188
CLASSI/LINE/CR1	Csec_rnd-1_family-657_s_1_inc	4394	43	37	0	21766
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13789	3	3	0	435
CLASSI/LINE/CR1	Mbel_rnd-5_family-1476	1192	2	1	0	399
CLASSI/LINE/CR1	Trin_rnd-1_family-58	4159	9	8	0	976
CLASSI/LINE/CR1	Odon_rnd-1_family-210_s_2_s_3	16206	1	1	0	125
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9740	1	1	0	68
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13736	1	1	0	46
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9780	1	1	0	86
CLASSI/LINE/CR1	Cpun_rnd-1_family-206	3086	17	16	0	1335
CLASSI/LINE/CR1	Csec_rnd-1_family-657_s_1_inc	4301	1	1	0	477
CLASSI/LINE/CR1	Znev_rnd-1_family-243_s_1	4981	2	1	0	355
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	18968	1	1	0	188
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	19013	1	1	0	278
CLASSI/LINE/CR1	Mdar_rnd-4_family-299_inc	1192	404	372	0	108689
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_1_s_3_inc	13946	1	1	0	352
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13792	11	11	0	1142
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_1_s_3_inc	13950	40	37	0	8042
CLASSI/LINE/CR1	Mbel_rnd-1_family-390	4900	2	2	0	413
CLASSI/LINE/CR1	Rgra_rnd-5_family-783	4479	2	2	0	244
CLASSI/LINE/CR1	Rgra_rnd-5_family-616	4480	2	1	0	522
CLASSI/LINE/CR1	Rgra_rnd-5_family-783	4480	127	123	0	33125
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12337	1	1	0	45
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_1	4955	21	19	0	1877
CLASSI/LINE/CR1	Odon_rnd-1_family-210_s_2_s_3	16209	47	45	0	18250
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13756	1	1	0	88
CLASSI/LINE/CR1	Trin_rnd-4_family-136_inc	525	4	4	0	392
CLASSI/LINE/CR1	Rgra_rnd-5_family-616	4648	99	94	0	15183
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8485	163	149	0	19778
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_1_s_3_inc	13948	1	1	0	256
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9779	6	5	0	1302
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	18919	1	1	0	244
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9778	8	8	0	1324
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8428	1	1	0	56
CLASSI/LINE/CR1	Csec_rnd-1_family-651_s_2_inc	15822	1	1	0	42
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13632	1	1	0	27
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13739	2	2	0	155
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8465	1	1	0	360
CLASSI/LINE/CR1	Csec_rnd-1_family-418	4716	1471	1138	0	939960
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8483	1	1	0	308
CLASSI/LINE/CR1	Trin_rnd-4_family-685	4616	2	2	0	139
CLASSI/LINE/CR1	Cpun_rnd-1_family-893	4902	3	3	0	345
CLASSI/LINE/CR1	Cpun_rnd-1_family-893	4648	1	1	0	9
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12333	1	1	0	51
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_1_s_3_inc	13949	2	2	0	498
CLASSI/LINE/CR1	Cpun_rnd-1_family-655	4526	1	1	0	130
CLASSI/LINE/CR1	Rgra_rnd-5_family-616	4498	1	1	0	188
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8435	1	1	0	264
CLASSI/LINE/CR1	Cpun_rnd-1_family-362	2413	6	5	0	531
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12371	1	1	0	94
CLASSI/LINE/CR1	Cpun_rnd-1_family-781_inc	1040	3	2	0	165
CLASSI/LINE/CR1	Cpun_rnd-1_family-206	3085	1	1	0	96
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8464	1	1	0	142
CLASSI/LINE/CR1	Cpun_rnd-1_family-655	4527	24	23	0	2434
CLASSI/LINE/CR1	Rgra_rnd-5_family-616	4583	1	1	0	93
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13790	12	11	0	1535
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_1_s_3_inc	13947	1	1	0	119
CLASSI/LINE/CR1	Cpun_rnd-1_family-893	4899	2	2	0	227
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_2_s_2	12496	1	1	0	137
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13771	2	2	0	228
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12350	1	1	0	82
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9777	1	1	0	159
CLASSI/LINE/CR1	Cpun_rnd-1_family-442	1974	1	1	0	82
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_2_s_2	12468	1	1	0	85
CLASSI/LINE/CR1	Mbel_rnd-1_family-114_s_2_s_1	5111	4	4	0	237
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	18777	1	1	0	201
CLASSI/LINE/CR1	Cpun_rnd-1_family-655	4525	1	1	0	150
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_2_s_2	12501	63	60	0	7043
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9714	1	1	0	118
CLASSI/LINE/CR1	Mbel_rnd-5_family-1476	1165	22	22	0	6057
CLASSI/LINE/CR1	Rgra_rnd-5_family-783	4478	3	3	0	575
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	19014	1	1	0	242
CLASSI/LINE/CR1	Znev_rnd-1_family-243_s_1	4480	5	5	0	1383
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8482	1	1	0	134
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13655	1	1	0	139
CLASSI/LINE/CR1	Cpun_rnd-1_family-206	3054	1	1	0	145
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9782	268	237	0	41907
CLASSI/LINE/CR1	Mbel_rnd-1_family-485_s_2_inc	2617	2	2	0	430
