CLASSI/LINE	Cpun_rnd-1_family-1392_inc	1077	4	4	0	1226
CLASSI/LINE	Mbel_rnd-5_family-672_s_1	14939	7	7	0	1007
CLASSI/LINE	Cpun_rnd-1_family-74_s_2_inc	1657	1	1	0	77
CLASSI/LINE	Rgra_rnd-4_family-1819	16286	42	36	0	10635
CLASSI/LINE	Rgra_ltr-1_family-84_inc	3864	149	140	0	33412
CLASSI/LINE	Odon_rnd-5_family-8173_s_1_s_3_inc	2779	1	1	0	106
CLASSI/LINE	Mbel_rnd-5_family-16604_s_1	15484	18	16	0	3635
CLASSI/LINE	Csec_rnd-1_family-519	388	3	3	0	172
CLASSI/LINE	Mbel_rnd-4_family-1674	17727	9	7	0	1073
CLASSI/LINE	Odon_rnd-5_family-5628_inc	593	1	1	0	57
CLASSI/LINE	Znev_rnd-1_family-30_inc	2027	682	661	0	143124
CLASSI/LINE	Mdar_rnd-1_family-139_inc	1141	3	3	0	1040
CLASSI/LINE	Trin_rnd-1_family-423_s_1_inc	4594	111	103	0	18799
CLASSI/LINE	Cpun_rnd-1_family-110	2279	7	7	0	570
CLASSI/LINE	Mdar_rnd-5_family-4552_s_2_inc	17462	32	29	0	3041
CLASSI/LINE	Cpun_rnd-5_family-1566	10240	37	37	0	4010
CLASSI/LINE	Odon_rnd-5_family-2327_inc	542	43	42	0	8228
CLASSI/LINE	Rgra_rnd-1_family-566_s_1	3209	7	6	0	4405
CLASSI/LINE	Trin_rnd-4_family-202_inc	465	11	11	0	2866
CLASSI/LINE	Mdar_rnd-1_family-212_s_1_s_1	5175	14	13	0	2220
CLASSI/LINE	Trin_rnd-5_family-1225	2895	9	9	0	4264
CLASSI/LINE	Csec_rnd-5_family-6227	4766	3	3	0	6735
CLASSI/LINE	Mdar_rnd-1_family-123	15300	98	96	0	12208
CLASSI/LINE	Csec_rnd-5_family-479	15621	36	35	0	3939
CLASSI/LINE	Odon_rnd-1_family-536_s_2_inc	9563	5	4	0	640
CLASSI/LINE	Znev_rnd-5_family-14323	845	4	4	0	259
CLASSI/LINE	Mdar_rnd-1_family-138_s_2	16774	32	29	0	4748
CLASSI/LINE	Csec_rnd-1_family-665_s_2	14888	2	2	0	168
CLASSI/LINE	Cpun_rnd-1_family-354_s_1	316	789	764	0	91084
CLASSI/LINE	Odon_rnd-5_family-8189_s_0	2672	36	31	0	21517
CLASSI/LINE	Csec_rnd-5_family-7624	17243	1	1	0	436
CLASSI/LINE	Mbel_rnd-1_family-226	16567	4	4	0	733
CLASSI/LINE	Znev_rnd-5_family-10753_inc	7090	13	11	0	1684
CLASSI/LINE	Mdar_rnd-5_family-4553_s_2_inc	14744	1737	1576	0	229241
CLASSI/LINE	Odon_rnd-1_family-288_s_2	8246	18	15	0	3068
CLASSI/LINE	Mbel_rnd-5_family-3071_s_2	12127	7	6	0	1413
CLASSI/LINE	Trin_rnd-5_family-1714	1565	1	1	0	216
CLASSI/LINE	Odon_rnd-1_family-69_inc	5183	54	50	0	6954
CLASSI/LINE	Csec_rnd-1_family-436_s_2_s_0	9836	7	6	0	984
CLASSI/LINE	Odon_rnd-5_family-5963_inc	4950	3	3	0	351
CLASSI/LINE	Rgra_ltr-1_family-84_inc	3866	2763	2513	0	593920
CLASSI/LINE	Cpun_rnd-5_family-16931	10299	15	14	0	1796
CLASSI/LINE	Trin_rnd-1_family-274	480	8	7	0	412
CLASSI/LINE	Mdar_rnd-1_family-226	16670	45	41	0	5469
CLASSI/LINE	Mdar_rnd-5_family-5855	15108	1	1	0	437
CLASSI/LINE	Mbel_rnd-1_family-10_inc	10052	34	32	0	5669
CLASSI/LINE	Mbel_rnd-3_family-199_s_3_s_1	15199	1	1	0	260
CLASSI/LINE	Trin_rnd-1_family-216	395	1	1	0	159
CLASSI/LINE	Odon_rnd-5_family-7462_s_0_s_1	4261	2	2	0	583
CLASSI/LINE	Mbel_rnd-1_family-483_s_2	17313	1258	1084	0	220858
CLASSI/LINE	Mdar_rnd-4_family-1808	17504	10	9	0	1523
CLASSI/LINE	Rgra_rnd-5_family-7605_inc	272	60	59	0	10593
CLASSI/LINE	Odon_rnd-3_family-612_s_1	12967	4	4	0	1178
CLASSI/LINE	Odon_rnd-4_family-2460_s_1	16310	1	1	0	137
CLASSI/LINE	Trin_rnd-4_family-474_inc	7343	4	4	0	333
CLASSI/LINE	Mbel_rnd-3_family-199_s_2	10805	4	4	0	444
CLASSI/LINE	Trin_rnd-5_family-1029	4838	2	2	0	842
CLASSI/LINE	Csec_rnd-1_family-335_s_1_inc	11545	30	28	0	3222
CLASSI/LINE	Trin_rnd-4_family-562_s_2_inc	13423	118	104	0	24348
CLASSI/LINE	Trin_rnd-5_family-1838_s_1	3811	1	1	0	48
CLASSI/LINE	Znev_rnd-1_family-69_s_2_inc	1687	221	207	0	22695
CLASSI/LINE	Mdar_rnd-1_family-148	13525	73	66	0	9226
CLASSI/LINE	Znev_rnd-5_family-3822_inc	106	327	324	0	24743
CLASSI/LINE	Mbel_rnd-5_family-12208_inc	471	53	50	0	15378
CLASSI/LINE	Odon_rnd-4_family-184_inc	601	144	139	0	44545
CLASSI/LINE	Mdar_rnd-5_family-2769_s_1	16080	20	20	0	3551
CLASSI/LINE	Mdar_rnd-5_family-12496_inc	16138	5	4	0	725
CLASSI/LINE	Odon_rnd-5_family-8173_s_1_s_1_inc	13160	3	3	0	732
CLASSI/LINE	Mdar_rnd-1_family-421_s_2_s_2_inc	16528	1	1	0	88
CLASSI/LINE	Rgra_rnd-4_family-2531	9460	2799	2584	0	442661
CLASSI/LINE	Znev_rnd-5_family-15083	11549	149	139	0	18491
CLASSI/LINE	Cpun_rnd-1_family-1520	3384	6	6	0	828
CLASSI/LINE	Rgra_rnd-4_family-432_s_2	7212	448	404	0	111039
CLASSI/LINE	Odon_rnd-1_family-508	6317	42	35	0	5798
CLASSI/LINE	Mbel_rnd-1_family-444_s_2	1415	37	36	0	10941
CLASSI/LINE	Mdar_rnd-5_family-3392_s_1	16198	19	18	0	2840
CLASSI/LINE	Trin_rnd-4_family-2493	7345	1	1	0	3376
CLASSI/LINE	Mbel_rnd-1_family-349_s_2	4263	27	27	0	1862
CLASSI/LINE	Trin_rnd-5_family-5582_s_2	11253	3	3	0	2789
CLASSI/LINE	Znev_rnd-1_family-19_inc	688	269	256	0	40592
CLASSI/LINE	Trin_rnd-5_family-3184_s_2_inc	16804	294	269	0	35592
CLASSI/LINE	Znev_rnd-5_family-3349_inc	9012	45	42	0	4487
CLASSI/LINE	Odon_rnd-5_family-3228_s_2_s_1_s_1	16430	141	138	0	15633
CLASSI/LINE	Rgra_rnd-5_family-3908	16246	6	5	0	1378
CLASSI/LINE	Rgra_rnd-5_family-5417	3378	212	184	0	126487
CLASSI/LINE	Cpun_rnd-1_family-255	3362	16	15	0	2588
CLASSI/LINE	Cpun_rnd-5_family-400_inc	6249	8	8	0	827
CLASSI/LINE	Odon_rnd-4_family-2460_s_1	16288	1	1	0	275
CLASSI/LINE	Mbel_rnd-1_family-449_s_4	7520	1	1	0	88
CLASSI/LINE	Mdar_rnd-5_family-4140_s_1_s_1	16206	1	1	0	127
CLASSI/LINE	Mdar_rnd-1_family-131	302	46	44	0	9846
CLASSI/LINE	Znev_rnd-5_family-338_s_1	3868	3	3	0	269
CLASSI/LINE	Cpun_rnd-4_family-1059_inc	766	5	5	0	715
CLASSI/LINE	Csec_rnd-5_family-4693_s_1	12698	312	297	0	28766
CLASSI/LINE	Mdar_rnd-5_family-4553_s_2_inc	14699	90	83	0	12391
CLASSI/LINE	Mdar_rnd-1_family-164_inc	15634	9	9	0	1813
CLASSI/LINE	Odon_rnd-5_family-8172	16253	248	225	0	31968
CLASSI/LINE	Odon_rnd-4_family-4124_s_2_s_1	12255	119	114	0	16002
CLASSI/LINE	Odon_rnd-5_family-149_s_1_s_3	4720	2	2	0	98
CLASSI/LINE	Znev_rnd-5_family-1308	959	1	1	0	166
CLASSI/LINE	Odon_rnd-5_family-1783_s_1_s_1	13756	44	44	0	6723
CLASSI/LINE	Mbel_rnd-5_family-3030_s_2	8720	32	31	0	9549
CLASSI/LINE	Mdar_rnd-5_family-1078_s_1	17378	1	1	0	92
CLASSI/LINE	Csec_rnd-1_family-298_s_2_s_2_inc	3124	40	39	0	6526
CLASSI/LINE	Mdar_rnd-4_family-875_inc	17068	27	26	0	5058
CLASSI/LINE	Znev_rnd-1_family-114_s_2	11885	92	87	0	15035
CLASSI/LINE	Cpun_rnd-1_family-644_s_1	590	377	367	0	59062
CLASSI/LINE	Csec_rnd-5_family-4123_inc	577	20	18	0	2278
CLASSI/LINE	Odon_rnd-1_family-241_s_1_s_2_s_2	14485	4	4	0	676
CLASSI/LINE	Cpun_rnd-1_family-1460_inc	1643	1	1	0	171
CLASSI/LINE	Rgra_rnd-1_family-566_s_1	3224	288	253	0	117123
CLASSI/LINE	Csec_rnd-1_family-641	5298	6	5	0	2226
CLASSI/LINE	Mdar_rnd-5_family-2524_inc	11110	1	1	0	349
CLASSI/LINE	Mdar_rnd-5_family-1078_s_1	17667	3	3	0	268
CLASSI/LINE	Rgra_rnd-1_family-88_s_1	145	9	9	0	1047
CLASSI/LINE	Mdar_rnd-5_family-2604	16527	11	11	0	1571
CLASSI/LINE	Mdar_rnd-1_family-121_inc	468	5	5	0	665
CLASSI/LINE	Mbel_ltr-1_family-39_inc	4873	916	844	0	188351
CLASSI/LINE	Mdar_rnd-1_family-68_s_2	14443	3	3	0	565
CLASSI/LINE	Odon_rnd-5_family-4057_inc	686	44	42	0	10413
CLASSI/LINE	Trin_rnd-5_family-3184_s_2_inc	16799	14	12	0	2628
CLASSI/LINE	Znev_rnd-5_family-303_inc	108	6	6	0	571
CLASSI/LINE	Mbel_rnd-1_family-491_inc	9698	66	62	0	7404
CLASSI/LINE	Odon_rnd-5_family-2878	14905	5	4	0	402
CLASSI/LINE	Cpun_rnd-1_family-889_s_2	2076	126	121	0	16799
CLASSI/LINE	Mdar_rnd-4_family-157	2330	420	385	0	55883
CLASSI/LINE	Trin_rnd-1_family-55_s_1	1897	8	8	0	2195
CLASSI/LINE	Mbel_rnd-1_family-503	782	26	23	0	2816
CLASSI/LINE	Rgra_rnd-5_family-2353	2699	79	71	0	49737
CLASSI/LINE	Znev_rnd-1_family-134	12400	51	51	0	5975
CLASSI/LINE	Rgra_rnd-1_family-446_s_1	2631	505	493	0	214856
CLASSI/LINE	Mdar_rnd-1_family-152_s_2	279	2	2	0	344
CLASSI/LINE	Mdar_rnd-5_family-5029_s_1	14066	425	376	0	65821
CLASSI/LINE	Mbel_rnd-5_family-1955_s_2_inc	11722	1	1	0	146
CLASSI/LINE	Csec_rnd-1_family-150_inc	16171	12	11	0	607
CLASSI/LINE	Odon_rnd-5_family-2883	11198	429	413	0	119702
CLASSI/LINE	Mdar_rnd-5_family-2485	16746	46	42	0	4780
CLASSI/LINE	Mdar_rnd-5_family-3392_s_1	16242	2	2	0	296
CLASSI/LINE	Mdar_rnd-5_family-2769_s_1	16085	683	615	0	95761
CLASSI/LINE	Csec_rnd-1_family-735_s_3	14101	4	4	0	232
CLASSI/LINE	Mdar_rnd-1_family-135_inc	633	427	412	0	108949
CLASSI/LINE	Znev_rnd-1_family-303_s_2	13664	618	593	0	74075
CLASSI/LINE	Mdar_rnd-4_family-76_s_2_s_1	13267	5	4	0	571
CLASSI/LINE	Rgra_rnd-5_family-4678_s_1_s_2_inc	3755	29	27	0	6758
CLASSI/LINE	Csec_rnd-1_family-57_inc	2928	3	2	0	363
CLASSI/LINE	Csec_rnd-5_family-1831_s_1	5903	202	189	0	25882
CLASSI/LINE	Trin_rnd-1_family-423_s_1_inc	5204	6	4	0	862
CLASSI/LINE	Mdar_rnd-1_family-220_s_2_inc	8857	13	13	0	1978
CLASSI/LINE	Cpun_rnd-1_family-331	494	143	139	0	11586
CLASSI/LINE	Mdar_rnd-1_family-121_inc	15379	3	2	0	224
CLASSI/LINE	Mdar_rnd-5_family-2449_s_1_s_1	14016	13	13	0	1113
CLASSI/LINE	Csec_rnd-1_family-469_s_2	5696	1	1	0	90
CLASSI/LINE	Znev_rnd-1_family-280_s_2	14579	1	1	0	171
CLASSI/LINE	Csec_rnd-5_family-1384	7408	288	238	0	98252
CLASSI/LINE	Cpun_rnd-1_family-354_s_1	311	1	1	0	110
CLASSI/LINE	Csec_rnd-4_family-1533	10987	423	399	0	46632
CLASSI/LINE	Odon_rnd-1_family-400_s_1_s_2	3484	1	1	0	506
CLASSI/LINE	Csec_rnd-1_family-53	3243	97	92	0	33928
CLASSI/LINE	Mdar_rnd-5_family-2012_inc	16665	1	1	0	509
CLASSI/LINE	Trin_rnd-5_family-6784_s_2_s_2_s_1	1430	1	1	0	97
CLASSI/LINE	Rgra_rnd-1_family-566_s_2_inc	13560	6898	6035	0	2889057
CLASSI/LINE	Odon_rnd-5_family-7807	7786	78	71	0	9192
CLASSI/LINE	Cpun_rnd-1_family-533	2759	8	7	0	713
CLASSI/LINE	Cpun_rnd-5_family-2411	3323	36	35	0	1776
CLASSI/LINE	Mdar_rnd-1_family-138_s_2	16778	348	320	0	48343
CLASSI/LINE	Csec_rnd-1_family-716_s_1	3265	26	25	0	2838
CLASSI/LINE	Mdar_rnd-1_family-107_inc	570	413	393	0	82493
CLASSI/LINE	Mdar_rnd-4_family-257_inc	1052	101	97	0	18894
CLASSI/LINE	Rgra_rnd-1_family-482	6601	14	14	0	4249
CLASSI/LINE	Cpun_rnd-1_family-741_s_2	2504	2	2	0	207
CLASSI/LINE	Trin_rnd-5_family-3616_s_1_s_2	10111	1	1	0	66
CLASSI/LINE	Mbel_rnd-1_family-429_s_1_s_2_s_1	3962	132	127	0	13471
CLASSI/LINE	Odon_rnd-4_family-1544_s_1	16379	154	143	0	25472
CLASSI/LINE	Cpun_rnd-5_family-470	2185	37	34	0	15560
CLASSI/LINE	Odon_rnd-5_family-6867_s_1_s_2	10440	18	18	0	2317
CLASSI/LINE	Csec_rnd-1_family-523_s_1	969	1	1	0	170
CLASSI/LINE	Odon_rnd-5_family-8172	16232	6	6	0	873
CLASSI/LINE	Mbel_rnd-4_family-1850_inc	5175	2	2	0	659
CLASSI/LINE	Cpun_rnd-1_family-70_inc	1104	20	20	0	1511
CLASSI/LINE	Mdar_rnd-1_family-338_inc	417	2	2	0	682
CLASSI/LINE	Trin_rnd-1_family-423_s_2	4884	7	7	0	1022
CLASSI/LINE	Rgra_rnd-5_family-1024_inc	6600	1	1	0	91
CLASSI/LINE	Znev_rnd-1_family-209_inc	872	8	8	0	1484
CLASSI/LINE	Odon_rnd-5_family-13322_s_4	12872	2	2	0	479
CLASSI/LINE	Mbel_rnd-1_family-374_s_1_s_3_inc	16494	936	830	0	190414
CLASSI/LINE	Mdar_rnd-5_family-714	16598	1	1	0	149
CLASSI/LINE	Mbel_rnd-4_family-3737_s_1	10697	2	2	0	2072
CLASSI/LINE	Odon_rnd-5_family-7462_s_0_s_1	4413	3	3	0	238
CLASSI/LINE	Odon_rnd-5_family-2883	11194	9	9	0	2073
CLASSI/LINE	Mbel_rnd-5_family-1018_s_1_inc	544	291	282	0	81613
CLASSI/LINE	Mdar_rnd-5_family-10506_s_1	2937	1	1	0	51
CLASSI/LINE	Odon_rnd-5_family-1783_s_1_s_1	13736	1	1	0	114
CLASSI/LINE	Rgra_rnd-5_family-4677_s_3_s_2_inc	4688	27	26	0	12230
CLASSI/LINE	Mbel_rnd-4_family-243	5423	1	1	0	170
CLASSI/LINE	Csec_rnd-5_family-8572	9180	279	250	0	43064
CLASSI/LINE	Rgra_rnd-1_family-215_s_2	3226	175	159	0	113998
CLASSI/LINE	Mbel_rnd-4_family-817	3373	10	7	0	4954
CLASSI/LINE	Mdar_rnd-5_family-3392_s_1	16241	17	16	0	2486
CLASSI/LINE	Mbel_rnd-5_family-3679	15893	7	7	0	1080
CLASSI/LINE	Mdar_rnd-5_family-4167_inc	146	21	21	0	2450
CLASSI/LINE	Rgra_rnd-1_family-88_s_2	189	28	28	0	2768
CLASSI/LINE	Csec_rnd-5_family-1190	9274	2	2	0	2185
CLASSI/LINE	Csec_rnd-5_family-10041	15696	3	3	0	136
CLASSI/LINE	Mbel_rnd-5_family-3001	4077	12	11	0	2903
CLASSI/LINE	Trin_rnd-5_family-2666_s_1_s_1	4418	1	1	0	164
CLASSI/LINE	Trin_rnd-5_family-3712_s_1	1286	2	2	0	320
CLASSI/LINE	Csec_rnd-1_family-334_s_2_inc	4187	3	3	0	185
CLASSI/LINE	Mbel_rnd-4_family-17_s_1_inc	14966	508	456	0	100177
CLASSI/LINE	Mbel_rnd-1_family-448_s_1	16489	60	51	0	9961
CLASSI/LINE	Mbel_rnd-1_family-483_s_2	17311	60	49	0	11887
CLASSI/LINE	Mbel_rnd-1_family-501_s_0	752	5	5	0	1385
CLASSI/LINE	Csec_rnd-5_family-1622_s_2	4936	17	16	0	2291
CLASSI/LINE	Mdar_rnd-4_family-826	16245	560	526	0	64385
CLASSI/LINE	Odon_rnd-5_family-858	13193	106	94	0	34132
CLASSI/LINE	Csec_rnd-4_family-814	13466	1673	1576	0	178178
CLASSI/LINE	Cpun_rnd-1_family-644_s_1	587	15	14	0	2206
CLASSI/LINE	Trin_rnd-5_family-3184_s_2_inc	16761	13	12	0	1587
CLASSI/LINE	Odon_rnd-4_family-2344	9272	2	2	0	173
CLASSI/LINE	Csec_rnd-1_family-365	545	1049	955	0	219510
CLASSI/LINE	Odon_rnd-4_family-1041_s_1	17327	4	4	0	653
CLASSI/LINE	Rgra_rnd-1_family-320_s_2_inc	3894	2	2	0	110
CLASSI/LINE	Mdar_rnd-1_family-421_s_1	1709	8	7	0	2060
CLASSI/LINE	Mbel_rnd-5_family-9919	8677	4	2	0	1215
CLASSI/LINE	Odon_rnd-5_family-4370_s_1_s_2	3316	4	4	0	1048
CLASSI/LINE	Csec_rnd-5_family-1867_inc	930	3	3	0	186
CLASSI/LINE	Mdar_rnd-5_family-487_inc	426	76	75	0	11932
CLASSI/LINE	Csec_rnd-1_family-551	370	9	9	0	1044
CLASSI/LINE	Csec_rnd-1_family-206_s_3_s_2	17610	2	2	0	135
CLASSI/LINE	Mbel_rnd-1_family-75_inc	15647	2	2	0	360
CLASSI/LINE	Odon_rnd-1_family-285	7842	75	62	0	13212
CLASSI/LINE	Mbel_rnd-5_family-3074_s_2	13987	2	2	0	479
CLASSI/LINE	Odon_rnd-4_family-412_s_1	4067	5	5	0	425
CLASSI/LINE	Mbel_rnd-5_family-4865	16414	2	2	0	161
CLASSI/LINE	Trin_rnd-4_family-2067_s_1_inc	14894	42	38	0	7169
CLASSI/LINE	Odon_rnd-4_family-1609	2306	2	2	0	176
CLASSI/LINE	Znev_rnd-5_family-15330	18661	146	131	0	43997
CLASSI/LINE	Trin_rnd-5_family-6366_s_2	13056	7	5	0	1127
CLASSI/LINE	Mbel_rnd-3_family-729_inc	595	43	42	0	9468
CLASSI/LINE	Csec_rnd-5_family-4003_s_2	15555	8	8	0	440
CLASSI/LINE	Mdar_rnd-1_family-249	297	3	3	0	181
CLASSI/LINE	Trin_rnd-4_family-562_s_1_inc	6242	230	215	0	36635
CLASSI/LINE	Odon_rnd-5_family-4648_s_3_inc	14126	1	1	0	99
CLASSI/LINE	Cpun_rnd-4_family-865	5197	910	877	0	118742
CLASSI/LINE	Cpun_rnd-4_family-1678_inc	504	2	1	0	445
CLASSI/LINE	Rgra_rnd-5_family-4455	5110	5	5	0	1604
CLASSI/LINE	Rgra_ltr-1_family-86_inc	4080	81	71	0	19998
CLASSI/LINE	Mdar_rnd-4_family-32_inc	898	7	7	0	1933
CLASSI/LINE	Odon_rnd-5_family-11432_s_1	14868	25	20	0	4118
CLASSI/LINE	Odon_rnd-1_family-309_s_1	249	48	48	0	9245
CLASSI/LINE	Mbel_rnd-4_family-17_s_1_inc	14836	23	22	0	3069
CLASSI/LINE	Cpun_rnd-5_family-5630_s_2	14794	99	93	0	12065
CLASSI/LINE	Odon_rnd-1_family-289_s_1_inc	13609	83	79	0	13505
CLASSI/LINE	Cpun_rnd-4_family-1290_inc	350	8	8	0	1043
CLASSI/LINE	Mdar_rnd-4_family-1843	18676	127	117	0	15647
CLASSI/LINE	Mbel_rnd-5_family-844_s_2	15140	4	4	0	387
CLASSI/LINE	Odon_rnd-1_family-551	8077	6	5	0	986
CLASSI/LINE	Mdar_rnd-1_family-312_s_0	226	2	2	0	149
CLASSI/LINE	Rgra_rnd-5_family-481	4306	127	114	0	78067
CLASSI/LINE	Odon_rnd-1_family-446_s_2_inc	11327	1	1	0	187
CLASSI/LINE	Mdar_rnd-1_family-135_inc	816	10757	10399	0	2751462
CLASSI/LINE	Csec_rnd-5_family-2781_s_0	2634	1	1	0	340
CLASSI/LINE	Csec_rnd-5_family-8572	8618	1	1	0	504
CLASSI/LINE	Trin_rnd-5_family-3184_s_1	11309	135	128	0	11676
CLASSI/LINE	Mbel_rnd-4_family-3657_s_2	15861	56	49	0	7743
CLASSI/LINE	Csec_rnd-5_family-2216_inc	12342	220	211	0	28946
CLASSI/LINE	Znev_rnd-1_family-161_s_1	14178	1	1	0	85
CLASSI/LINE	Trin_rnd-5_family-6363_s_1	15513	35	29	0	9962
CLASSI/LINE	Mdar_rnd-1_family-210_s_3	14456	238	217	0	29424
CLASSI/LINE	Mdar_rnd-4_family-2426_s_1_s_2_inc	15404	2	2	0	169
CLASSI/LINE	Mdar_rnd-1_family-107_inc	689	258	245	0	52669
CLASSI/LINE	Rgra_rnd-5_family-5752_inc	617	143	138	0	26831
CLASSI/LINE	Mbel_rnd-4_family-1597_s_2_inc	3013	2	2	0	187
CLASSI/LINE	Mdar_rnd-4_family-2186_inc	4876	36	29	0	5711
CLASSI/LINE	Mdar_rnd-3_family-459_inc	1834	8	8	0	916
CLASSI/LINE	Znev_rnd-5_family-5066_s_2	8216	5	4	0	780
CLASSI/LINE	Znev_rnd-5_family-8232	4738	2	2	0	355
CLASSI/LINE	Cpun_rnd-1_family-394	2824	2	2	0	213
CLASSI/LINE	Odon_rnd-1_family-456_s_1	7872	3	3	0	432
CLASSI/LINE	Cpun_rnd-1_family-1393_inc	4182	20	14	0	9261
CLASSI/LINE	Mdar_rnd-4_family-826	16240	18	18	0	2396
CLASSI/LINE	Cpun_rnd-5_family-980	526	12	12	0	1021
CLASSI/LINE	Rgra_rnd-1_family-554	1668	1	1	0	376
CLASSI/LINE	Csec_rnd-5_family-2094_inc	1451	2	2	0	83
CLASSI/LINE	Rgra_rnd-1_family-411_s_0	330	4	4	0	576
CLASSI/LINE	Znev_rnd-1_family-49_inc	7498	1	1	0	160
CLASSI/LINE	Mbel_rnd-1_family-371	13844	11	10	0	1101
CLASSI/LINE	Cpun_rnd-5_family-2475_inc	941	1	1	0	75
CLASSI/LINE	Mdar_rnd-1_family-421_s_2_s_2_inc	16630	68	65	0	8252
CLASSI/LINE	Csec_rnd-5_family-479	15607	1	1	0	104
CLASSI/LINE	Mbel_rnd-1_family-449_s_1	7283	1	1	0	242
CLASSI/LINE	Mbel_rnd-5_family-1497	12542	215	192	0	25382
CLASSI/LINE	Odon_rnd-4_family-1363_inc	584	6	5	0	1226
CLASSI/LINE	Odon_rnd-5_family-2225_inc	187	76	76	0	11780
CLASSI/LINE	Mbel_rnd-1_family-328	5045	9	9	0	1073
CLASSI/LINE	Csec_rnd-4_family-1252_inc	3178	7	6	0	799
CLASSI/LINE	Trin_rnd-1_family-68_s_1	4257	9	9	0	665
CLASSI/LINE	Trin_rnd-5_family-15848_inc	14966	2	2	0	95
CLASSI/LINE	Odon_rnd-4_family-1965	3373	47	44	0	17550
CLASSI/LINE	Odon_rnd-5_family-4205_s_0_s_0	9420	51	51	0	41793
CLASSI/LINE	Trin_rnd-5_family-5582_s_2	11255	370	335	0	184719
CLASSI/LINE	Csec_rnd-1_family-242_s_1	16155	75	70	0	8439
CLASSI/LINE	Rgra_rnd-4_family-2592	1736	47	41	0	29029
CLASSI/LINE	Odon_rnd-5_family-4648_s_1_s_0	1212	2	2	0	215
CLASSI/LINE	Rgra_rnd-4_family-659_s_2_inc	6871	103	85	0	19291
CLASSI/LINE	Rgra_rnd-5_family-4015_inc	787	273	258	0	63134
CLASSI/LINE	Cpun_rnd-5_family-14970_s_0	12434	1	1	0	78
CLASSI/LINE	Odon_rnd-5_family-6867_s_1_s_2	10445	307	295	0	37105
CLASSI/LINE	Rgra_rnd-4_family-2228	3249	408	384	0	85412
CLASSI/LINE	Mdar_rnd-1_family-64_inc	2923	1130	1031	0	241195
CLASSI/LINE	Rgra_rnd-5_family-4678_s_2	10817	1	1	0	78
CLASSI/LINE	Rgra_rnd-5_family-4678_s_2	3864	10	9	0	4221
CLASSI/LINE	Csec_rnd-1_family-365	541	64	59	0	12923
CLASSI/LINE	Mdar_rnd-1_family-195	3268	1	1	0	245
CLASSI/LINE	Mbel_rnd-1_family-75_inc	15648	212	194	0	25635
CLASSI/LINE	Cpun_rnd-1_family-265	4428	5	5	0	555
CLASSI/LINE	Mbel_rnd-4_family-896	1730	8	8	0	1068
CLASSI/LINE	Odon_rnd-1_family-538_s_2	16534	13	12	0	1526
CLASSI/LINE	Mbel_rnd-4_family-4568	17313	13	12	0	878
CLASSI/LINE	Odon_rnd-5_family-1346_inc	12924	1	1	0	106
CLASSI/LINE	Rgra_rnd-5_family-158	1231	209	198	0	97843
CLASSI/LINE	Cpun_rnd-1_family-2_inc	717	2706	2627	0	620092
CLASSI/LINE	Trin_rnd-5_family-871	1487	22	21	0	4965
CLASSI/LINE	Odon_rnd-5_family-2325_s_2	15902	1	1	0	257
CLASSI/LINE	Mdar_rnd-1_family-418_s_1_s_1	16499	56	52	0	5009
CLASSI/LINE	Znev_rnd-5_family-3148_inc	3256	5	5	0	512
CLASSI/LINE	Csec_rnd-1_family-483_s_1	2905	149	138	0	18939
CLASSI/LINE	Odon_ltr-1_family-95_inc	2307	11	10	0	2080
CLASSI/LINE	Mdar_rnd-5_family-2012_inc	2928	60	55	0	8149
CLASSI/LINE	Trin_rnd-5_family-3184_s_2_inc	16722	13	11	0	1881
CLASSI/LINE	Mdar_rnd-1_family-290_s_1_s_0	16511	1	1	0	251
CLASSI/LINE	Odon_rnd-1_family-431_s_0_s_2_inc	5175	18	18	0	2810
CLASSI/LINE	Mbel_rnd-1_family-374_s_1_s_2	8088	3	3	0	220
CLASSI/LINE	Odon_rnd-1_family-360_s_1	3894	2	2	0	217
CLASSI/LINE	Odon_rnd-1_family-538_s_1_s_1_s_2	15525	205	190	0	27631
CLASSI/LINE	Trin_rnd-1_family-357_s_1	2688	9	9	0	1300
CLASSI/LINE	Mdar_rnd-5_family-714	16415	1	1	0	35
CLASSI/LINE	Csec_rnd-5_family-3132_inc	6545	1	1	0	129
CLASSI/LINE	Trin_rnd-1_family-55_s_2	1259	25	23	0	3737
CLASSI/LINE	Cpun_rnd-5_family-543_s_1_s_1_s_2	4773	1	1	0	45
CLASSI/LINE	Rgra_rnd-4_family-106_s_2	13255	1691	1406	0	746809
CLASSI/LINE	Znev_rnd-1_family-49_inc	7635	55	53	0	5619
CLASSI/LINE	Odon_rnd-5_family-2867	2032	2	2	0	442
CLASSI/LINE	Mdar_rnd-5_family-1081_s_1	15858	4	4	0	678
CLASSI/LINE	Trin_rnd-1_family-253	4837	9	7	0	3144
CLASSI/LINE	Odon_rnd-1_family-375_s_2	4381	2	2	0	144
CLASSI/LINE	Odon_rnd-4_family-95	2307	147	133	0	107077
CLASSI/LINE	Mdar_rnd-1_family-421_s_0_s_2	12261	3	2	0	574
CLASSI/LINE	Cpun_rnd-1_family-241	3358	4	4	0	524
CLASSI/LINE	Csec_rnd-5_family-4481	3101	29	27	0	25855
CLASSI/LINE	Rgra_rnd-5_family-1024_inc	6601	2291	2149	0	540492
