CLASSI/LINE/L2	Mbel_rnd-1_family-482_s_2	8141	3	3	0	512
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8598	1	1	0	72
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11439	1	1	0	256
CLASSI/LINE/L2	Mdar_rnd-1_family-327	15744	48	45	0	12858
CLASSI/LINE/L2	Mbel_rnd-5_family-2443_inc	812	2	2	0	740
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10117	1	1	0	202
CLASSI/LINE/L2	Csec_rnd-5_family-1278	13978	1	1	0	56
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6489	1	1	0	225
CLASSI/LINE/L2	Csec_rnd-5_family-6960_inc	14165	1	1	0	125
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12395	2	2	0	853
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	4939	2	2	0	114
CLASSI/LINE/L2	Mbel_rnd-1_family-482_s_2	8200	7	7	0	1908
CLASSI/LINE/L2	Csec_rnd-4_family-2364	12112	1	1	0	105
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6492	295	278	0	37199
CLASSI/LINE/L2	Odon_rnd-4_family-3391	3124	49	39	0	58069
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	11994	1	1	0	50
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16113	1	1	0	168
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4299	771	700	0	104240
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	4655	4	2	0	1068
CLASSI/LINE/L2	Odon_rnd-1_family-263_s_2	12668	1	1	0	3445
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16039	2	2	0	207
CLASSI/LINE/L2	Rgra_rnd-5_family-5667	3817	22	19	0	9380
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7793	14	14	0	1507
CLASSI/LINE/L2	Mbel_rnd-1_family-482_s_2	4284	4	4	0	1545
CLASSI/LINE/L2	Znev_rnd-1_family-338_s_2	4405	4	2	0	5478
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10681	1	1	0	23
CLASSI/LINE/L2	Csec_rnd-1_family-577	8818	1	1	0	236
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_2	16161	265	232	0	115542
CLASSI/LINE/L2	Odon_rnd-5_family-2625	9111	1	1	0	25
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_2	13899	1	1	0	65
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6284	1	1	0	37
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14317	3	3	0	182
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10102	2	2	0	152
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9071	1	1	0	135
